ph,Hardness,Solids,Chloramines,Sulfate,Potability
7.388292038904119,178.34405979063337,129.2864443298091,7.830295183914766,333.7757766108134,0
6.020653841390852,197.46909003913416,105.2931029898986,5.3053515499292345,416.4952131291,0
8.388322494203614,256.2340072070164,167.95820484218325,4.143519242877235,333.7757766108134,0
8.384296439201583,223.3281852440092,274.6365479470091,6.476752767284111,352.95280331182386,0
7.393977956767953,209.61921423329784,179.39704696020402,7.233735968091231,333.7757766108134,0
7.080794504276819,235.78979410989453,219.8355907256108,6.061283795437185,331.2729192195572,0
8.384623151510734,166.87837974379858,299.56363017589706,9.778122612405303,307.3629432592332,0
7.094802142633516,222.5013059999337,300.4536774143468,6.664010111452556,333.7757766108134,0
6.565319432045672,141.59184048422046,128.75127783719327,9.116994487137177,340.9139200716889,0
6.381719579700289,199.63502766045588,204.5381650131386,5.848734854157878,333.7757766108134,0
7.539742094671527,201.9593172158381,267.1635970750702,5.637350314119564,333.7757766108134,0
10.628820911367818,193.4331627921304,140.5412548741461,10.328488971280226,327.0641849167144,0
9.228484208847256,200.7103304002074,267.442315262742,6.83336024165987,339.8207187053917,0
10.524601982194516,256.1723233958317,319.65364040777865,5.007003487348866,288.5659834867594,0
7.080794504276819,229.7409620422989,227.0938605774536,6.361687286585341,316.2344327517784,0
6.021265943377032,236.97549609616328,198.9414759343877,7.587908534239578,286.9385170034551,0
7.080794504276819,236.2048887704422,348.2281634277742,4.966397254342853,362.070174491647,0
5.973951249276727,182.14332829158508,268.0410949146879,5.73798825900627,399.25369012854185,0
6.217579612346267,189.3422246954596,151.55548989159243,6.819438078276601,306.8925996433463,0
7.080794504276819,175.83394430039806,368.19986844689936,7.650455252811279,322.0219094984108,0
9.130607243837645,226.40374126734,199.6867783514229,5.723791567393456,386.6997764306265,0
7.080794504276819,283.4095680437513,211.6008973864449,4.270717789514836,253.4335055124074,0
6.095511874689899,200.04581758026208,164.04941420255523,6.392094599132991,366.017335777253,0
6.195254905476403,170.00229098002637,166.66130805000228,9.483424062787936,333.7757766108134,0
5.81456423425241,184.5417085815141,293.8233525834237,6.051233426152701,348.3523740719046,0
6.756659807295844,212.64185756058043,221.1274634590108,8.332209743016618,275.24044441243524,0
7.080794504276819,172.11151389557128,265.95373543009055,8.232252040872753,333.7757766108134,0
6.369973529850304,128.6168684735884,136.89592073086058,9.066829967797382,333.7757766108134,0
6.601407394510328,205.6210216799231,196.3558825474065,7.173229426428975,344.0344608422581,0
5.651933841463073,139.0499167222506,165.75821260333362,7.857856269657002,390.5376556752136,0
7.606066882417412,248.0414532652988,146.09976883468133,6.356555064233982,322.3565718913334,0
8.848103019208414,248.56774041003143,197.9397186728503,9.681154302726586,323.35174895392146,0
5.866250667826014,146.86567978891298,196.79062670213116,4.868479989471089,320.01237161717387,0
6.020995362815591,178.50029699591676,130.9514916065746,7.944802450122615,333.7757766108134,0
7.529929502630923,171.8141967737356,270.62065888519345,5.029568518180121,378.2417817104374,0
6.649705311159435,190.5319471341491,161.91426091132928,5.254959291073438,333.7757766108134,0
5.0977862263181,182.81901536015133,235.9031371232569,9.128797716662024,326.33486294038033,0
6.483994507852924,180.44505129524148,290.3278110347406,7.301735495806889,326.300097940938,0
7.080794504276819,253.14965119784927,120.377703855776,4.3843577068519615,325.41324793204274,0
5.669699209078309,199.6626368266913,95.44862670775548,8.808246917822967,343.4855329870198,0
8.127710424418524,203.0703085156324,132.27052382407163,6.310902368247443,362.2757069737375,0
9.106916914695542,209.60961797001823,168.79524769770768,2.1026909914982523,333.7757766108134,0
7.575757883896304,203.88437279422124,208.55272321145048,8.109311853778678,334.0274201302968,0
8.246369053777844,207.1721680535752,310.8043207563619,6.096360029402541,332.7661559909496,0
2.9454690611226875,126.74810032577288,168.29393039119643,10.59739483099463,333.7757766108134,0
4.964070341569739,168.28336488858125,176.94574832976855,9.725321293204242,333.63951130624287,0
4.991396889652936,141.62239525456184,444.9972870971962,8.260928445702813,335.50983022723005,0
5.045625730051444,179.70250313503362,225.57603596394927,10.120334022861256,296.4251537591952,0
7.080794504276819,206.26341782629424,182.21085342175687,6.237135144845256,352.15922580169735,0
11.069456289054555,256.2019802629078,435.3602087409114,4.047620470589589,333.7757766108134,0
5.7753308887641,169.72816947711055,147.10722830626662,7.2618107608561555,359.2669617856105,0
9.01210031314688,268.6792987326894,130.64450591186153,7.62564081064624,358.3367600531407,0
4.031610444420666,145.48323895278594,151.05373098295277,8.180813359555167,333.71086998434754,0
7.88212394746559,235.466404746777,54.77347214769689,6.476056908865658,333.7757766108134,0
8.759488714536651,219.92138996803715,333.6491812287948,5.687072312759987,324.03850572682785,0
6.65364951527896,172.58451220996517,348.1644453767991,8.28930674549619,293.61104846860246,0
7.080794504276819,179.9623511994494,220.6018687164021,8.29649738530308,333.7757766108134,0
4.473882085450574,120.1019079478509,300.1370074850319,6.369370881562611,333.7757766108134,0
9.349469962360622,252.148498737014,131.37490762302605,6.173823145207702,320.3239840442836,0
6.862936025532809,220.1478891065728,235.8065729048241,6.61154340305096,285.1921809613472,0
8.261405952114934,208.1880858662876,248.7082594127374,4.9250153622087245,333.7757766108134,0
8.860324241725671,233.62514504456945,195.50299680482232,6.5190628944638975,333.7757766108134,0
7.496510679592297,207.1373280474768,394.2366606481486,8.49411536940996,325.4039934454662,0
10.164173337271418,243.60650760422067,165.22715753614276,3.992171360485953,310.8450723294215,0
7.080794504276819,167.4661915078322,115.32223177828448,7.709710506907275,361.0093106750239,0
6.039823242055416,164.02634033157307,99.43637598533212,7.723304587478269,350.7562609485109,0
7.080794504276819,183.48883884863795,126.75938962030116,9.777807381254815,319.8705844996722,0
6.057904774112318,149.12279412795087,236.0350187004025,6.53702822442459,302.6986306448614,0
8.005016372063832,187.23053461680195,493.4142127856802,4.339310242341571,300.6971279883858,0
7.080794504276819,193.46241984792323,185.1916249443314,8.021803498102766,333.7757766108134,0
7.038347516788063,199.59794276028336,239.5110598657168,8.229992838553315,320.48375406450674,0
7.080794504276819,202.5694674250801,222.56950364593783,6.91350054089494,304.9514981066884,0
8.237091873714283,212.81856287357425,244.1497348497344,5.41397794049186,333.7757766108134,0
6.574083863949985,186.94421135042364,227.2380995899501,6.212264734972436,330.7896948074798,0
7.338107609571772,188.85416928998177,300.4292850642659,7.467623828883603,309.6145601155897,0
4.851103882370328,146.62723668323798,202.27643783021307,6.340534135395835,368.94121387425616,0
6.917920215961807,223.33295857436312,178.6214273245675,7.995890069063245,299.4027728640334,0
6.709336439351165,226.42758590741727,82.3829003830498,7.692413006321582,289.92138048008235,0
6.894050878953207,170.57129777067271,174.75467753769837,5.194783893813375,363.3087554222435,0
9.864727092099823,278.0814463395434,129.78197125527038,6.908571954439259,319.3820022667278,0
7.080794504276819,210.20492128814504,268.9414489019024,4.312761963759486,329.14643755032563,0
8.039696863248341,233.85621914582333,82.01362113225235,8.293018014651564,333.7757766108134,0
9.824706476038184,218.0195299082904,151.2092471624182,3.124832555432105,333.7757766108134,0
10.887304994821244,283.89586375660326,151.7721819016283,4.656537749459582,334.1808334152958,0
9.831401690527043,263.63272179697015,133.45369098444476,6.566928593579836,295.7742177868908,0
6.528479452805517,176.93967588217208,185.3333782762714,6.083267855590647,336.296413110793,0
4.0914114501536405,146.78993810075713,242.5245882437874,7.254980810725014,282.6935021085308,0
7.080794504276819,197.71218301547103,129.62389672891965,6.47658388248892,362.7219539268882,0
7.080794504276819,232.8643910229747,326.0042940605805,6.702671599764981,343.5987003271209,0
7.080794504276819,192.6176623449444,365.2065869741918,7.458969893744622,333.7757766108134,0
6.175164949384786,193.2826016541531,328.75192057359766,10.896662749833538,337.5062107470867,0
8.73612638374922,257.2313285955123,127.26298639170123,10.32655756908256,356.41543394574416,0
8.240945815161524,245.0908250345308,180.01459185846255,9.367419403184314,350.6149618621469,0
9.152284708947713,229.54041255131105,245.6070060600152,7.042326429998641,372.6944653520133,0
7.080794504276819,208.8377105801437,116.09997158811822,6.445280105828747,333.7757766108134,0
6.317576553625639,143.29995945134735,225.7781893506734,5.690078271351631,338.897199887854,0
5.692124156757815,165.90628041516382,223.96209253823824,6.6826915019357935,309.1216019501163,0
7.080794504276819,201.8337198767898,295.084928139997,3.929623912266358,325.0612460679277,0
7.080794504276819,139.95535042279025,314.21144495479496,6.627704890811055,346.44115535089605,0
7.191493718892235,175.4607816228668,349.33784401356047,5.42753272863003,332.1960481546365,0
7.381108533992378,188.3143777526789,123.20512291841798,5.493514236431062,343.2396122333182,0
6.172517370068869,187.7870170634784,104.98635153631812,7.722560986916371,322.52103540632453,0
9.076317993707086,215.91272332236247,141.5364337792511,5.020026909643878,333.499202708036,0
8.854119540039433,222.9651975553826,192.58803073279017,5.696063910378516,395.72854084641415,0
6.7680600489552045,179.80599239273965,237.9303135773165,5.332099116893181,333.1981906695688,0
7.080794504276819,207.05911386208373,305.73066315029695,4.438196616151671,341.8856820446872,0
8.543216836760848,183.90786037549407,330.37353386549745,2.7267656255779578,358.5564706717798,0
9.564853066461303,251.80666547361471,171.56336705105804,6.253179731903874,346.70520909422305,0
5.499787730339284,150.07608999888103,431.9547366849412,6.570596051999727,322.5165819210381,0
5.1959206693648685,175.1571552273615,334.7311251835836,8.407449953610357,319.253631429962,0
7.283913577235948,197.6021251028353,231.12504435315768,9.502809435242533,332.3319845089794,0
5.872439859467661,185.4039760393176,143.43423206831076,9.690213096119871,333.56458741789834,0
5.735723554720852,158.3187408075849,253.6301659441048,7.728601253843125,377.5432914064549,0
6.158424006182359,176.03144985330422,263.69026569982736,9.771211536427682,347.8937384892068,0
7.2943644330256765,191.77362022797823,415.6995198509877,5.311112031956964,321.3205510637133,0
7.054266774415682,212.4291243157324,74.50074375057893,8.727110118375812,333.7757766108134,0
7.080794504276819,199.9422221976206,259.7332663059603,6.490994016671258,336.04074133697253,0
3.14871228517616,142.27208424350587,232.5720883365817,8.279275414450787,293.16079970939967,0
5.665266376618309,162.89008310548718,318.8301030653362,8.312484093284185,350.68173225737496,0
8.310938776156911,245.7196095092649,79.29504748550626,8.832389880833562,373.46354411156966,0
7.096098311427181,206.8278178719214,245.48598298599504,5.379860573068683,333.7757766108134,0
7.957113516429416,199.1075048312045,204.2576649043284,8.171994841481562,380.0781732018948,0
7.40023858050054,218.82481261295567,81.36071590569004,6.286357793908773,310.76115983302344,0
9.734619707554277,244.9286656123048,189.7623307613725,4.745970265891426,330.6357882488822,0
8.037761108429645,199.2139706765473,403.6842062703652,7.307410956811066,333.7757766108134,0
7.080794504276819,250.5726829819492,245.3843729286854,7.287604792989669,345.1099622273243,0
5.681810748088655,151.0859374109009,263.73495428417215,5.651588764551488,333.7757766108134,0
8.394509584685622,224.34714746831528,239.61504534871307,4.724373099493707,337.40634181291495,0
8.528292137777413,227.68620655398908,273.52343414506515,7.676323150840254,349.99574596267195,0
6.238053654469459,178.2980513196783,219.1959343509553,7.085377010059526,335.8583693918524,0
5.870615501212626,186.17837556961345,189.09846005859373,8.494235191534507,328.74731541306977,0
6.433726195268951,176.85712202822214,267.55718839104344,6.533468856783324,316.54146832606426,0
6.069363893970801,200.91626251179235,93.23218289777265,9.387522327942945,325.4669826709031,0
6.660461917426393,229.3393324433285,96.32730976373948,11.299390212867785,326.1570433481099,0
7.506111456769499,188.2218124620572,319.20584694496705,5.714311709887958,334.24330397237605,0
5.895145558138062,192.04136914735773,147.04906246105585,7.905768670318106,305.8077373909683,0
6.44923665656657,218.9072878271955,128.12557124143953,10.908686691712113,333.7757766108134,0
8.550525459441477,209.682466228215,223.77272949916696,2.654490953924924,322.15603714649086,0
7.122637439985312,183.4026481831804,312.95902409509665,4.425026226149565,333.7757766108134,0
8.558663124002488,214.10732480016327,387.6775636931063,6.60809975175673,310.01495071057127,0
4.624304290590603,121.0363186186165,229.8174941112276,8.297074093893979,372.0373588801448,0
7.080794504276819,143.09910295231725,192.90568067632807,6.084324829707493,370.86954997899807,0
6.091382724208516,192.12105229204764,172.7996219835077,8.927043243040153,333.7757766108134,0
9.658661976447796,240.34882037477328,202.6973127975584,7.050728842221929,374.18167434281554,0
8.115624506544236,200.0990129830887,155.13012580820464,6.046110608477251,333.7757766108134,0
7.080794504276819,209.1645178119582,78.45472891040839,7.669132348419672,433.6943202459282,0
6.914868152466825,206.2499369926132,103.43378848293445,7.771205679437534,324.38317019159336,0
7.337924402194623,188.7993020585764,242.66517892957424,6.844850275669532,326.2547012986055,0
7.766114454212289,212.3176659930253,241.45385761707465,7.925886801028912,364.0814124364933,0
8.433974835689948,240.0779269663718,108.23300365108884,8.418958240637183,317.30136870447586,0
6.891549222025178,184.07462762496303,133.76680471923564,6.866434552832582,333.8024747167596,0
5.946160789485686,190.5515720765916,127.67656228824468,8.939748149970546,323.74282679894264,0
